cluster,domain_0,value_0,share_0,domain_1,value_1,share_1,domain_2,value_2,share_2,domain_3,value_3,share_3,domain_4,value_4,share_4,domain_5,value_5,share_5,domain_6,value_6,share_6,domain_7,value_7,share_7,domain_8,value_8,share_8,domain_9,value_9,share_9,domain_10,value_10,share_10,domain_11,value_11,share_11,domain_12,value_12,share_12
727cc693-ac09-42d2-8f06-ca1301e1ecad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72935c37-5060-47ed-b0be-0e072a3b3748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72937e2f-0601-4da9-8ed7-c8ed41b28b36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729b11c2-f5e1-4288-b301-55c36270009b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729dcb59-0b78-4919-8c71-bae3c91270d6,microsoft,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729e51aa-d4b6-498a-ac42-850df1b555ec,wikimedia_foundation,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729ebf79-5ec2-4126-afd2-9ad9fe20ca1f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72aacad3-6cf1-479d-9019-e2758dc2794a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72af289a-50f2-4133-a4f8-52763fed1fc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72b38844-f4fb-4986-97e1-d9e4a1e28ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72b39f9d-d462-42db-84bf-540a2882f1f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72b550a2-7f71-4068-8340-244bb5c3e63b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72b85749-8917-4da4-8e9a-288d769b884a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72bb8403-0087-4f6b-87d2-8c76e0427aaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72c7402c-9752-410c-befc-57e137dfce38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72cfdbf9-2137-4482-a05b-5c276f8e1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72dfdd97-02a1-424a-a7a9-c7c11ef7ed8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72e3660b-2056-48bd-b883-1980767aab3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72ea6dc6-e5c9-46db-b71c-9c40209b7606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72ef0b9b-3644-4dc8-9577-60c7c0e9b8a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72f2fa5b-3cb8-4c2b-868e-c6434b2ba76b,usercentrics,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72f5b063-6723-4bd6-93e2-7593cea7c2d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730ee9a5-bab2-42b5-a37b-bf7551f855ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7311e8e5-490d-40ad-8b88-69b5830463bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731473e9-6961-4c31-a8f9-998d83562537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731c2fd7-01fa-41a2-ba64-c613de65b31a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73207757-f49c-46ff-8ae4-9d66fc5049a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327ed0f-e2d7-4777-b671-9495fe5ab419,launch_darkly,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73352c73-6f3a-46f2-aa6b-179e940aceb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73399d8a-1765-435e-b21b-205fe6412770,amplitude,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733b39f1-477d-4e4f-be43-cded30d71130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733b61b4-0d05-4456-868a-d87874a293a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7348d280-c576-4406-b0b9-b6ec235e7046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734f569c-8f24-4839-932a-e43850b856c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350911e-b3e7-44b7-b48e-9fd1f13ded38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735bc7d8-235b-4e2e-89a1-c6cbc5ce6035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7364ab1a-2608-4c19-9047-5dd4b7f12690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7364e35e-50fe-4107-b987-707a21f38734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7366403f-b1c6-4047-b542-3e1090eb49f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736827c1-2017-4a07-ab16-ad8a9683dad8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73744744-b4be-46e0-aa26-44986539c0b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737637fb-76cf-488c-91e3-ab99cfab116c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737abc57-258a-44de-94bd-c67e3bfb63e3,naver,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737e50ed-3a2a-4dbc-9115-a6fb59b3a05e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737eee97-3ee1-437c-bd4b-0988e520dc21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738410c3-6182-4cfb-9e3e-a0e00fccb15b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7390390f-fc84-4611-92ae-619a6c731679,qualtrics,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7399b5f2-fab1-4fd6-99b2-b9200026f87a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739bd919-0445-45aa-bf91-ebf96a5ac758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73a94852-5ca9-406b-96a4-d6d8bc904c70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73bc0d3f-c143-401b-bf10-c92ec797feb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d517b3-4a72-489c-b3b9-42318097001a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d6d7b3-7bfa-4cbf-8627-e93abf4cbb23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73e6420d-ee60-422f-b376-f4e6554b1a85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73e7b71c-986c-44b1-b809-23e0703ee853,microsoft,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73ec5f05-6ff2-40ea-b3d4-9c882c700d1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73ef8652-efb1-4690-9903-3d3828ee3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73f0f42a-657a-4475-b648-f64f323f60ca,yotpo,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73f12b44-76f2-435e-8d16-7d5a96e962d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73fd5b96-33e3-41be-8e89-0b87725fec54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74021afe-eb2e-471d-bc41-8c7c4ad7fce6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740250c6-1bc9-4a57-986d-934bddc1f8a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740c79c5-7827-4e6c-ab60-c33b8e2fcf50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740f1786-bd88-486e-a76a-edc77ceff6f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74194964-d555-45f8-b21a-664fd39fca36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741963e7-6c72-4526-9777-49caf8bca93b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7422ae15-6261-4882-845a-9c1b24bb3a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74246546-0722-49a6-8311-2cadcd0ecaf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742e2a18-1d48-4d13-8f4c-293e874b64d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743a4e4d-16d1-4a8c-bc48-8cf689f08361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743b8da7-edd9-47b1-b311-c80597405078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74444ba8-513d-4682-a417-941eac02a713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744630ac-a5d6-4bab-8b5c-c4ed0755af35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7449d693-66fc-478b-bb85-418e391f61b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74553df9-38f0-4ca1-839d-62aeb47e5907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745a42af-a9de-4887-94f3-8bf15229a1d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74668c7a-d1c2-44e3-958b-1cc0d002081d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747138e3-f544-4305-8798-54263b403918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74727561-9b32-487b-aaba-b8a9bd780946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74746cd8-662a-4084-8348-fc17b7f5f222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747607b1-95bc-4118-93bb-6a831401612b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747d987f-97d6-42bd-9605-54b5ea5fc3a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74806adc-53db-46c4-a56a-57cd86848ccf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748adedb-1580-40dd-8de7-ccc1acf4aa4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7496b759-c0c0-40b9-9d9b-8ff0b7a69c56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749b03b8-5db3-4eed-bd76-50dde02b0b1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749fc9aa-0955-4743-8ac5-ea6f4d222ecb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74a7d4b4-07e6-4785-991d-cf8c32e241dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74a984fe-6f74-40f4-b682-32d46e13f453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74aaa241-3063-425d-8d38-5d322a50e822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ab481a-c397-4387-b8cd-7cfaa7213d0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74abbcdc-d27e-43fa-88fe-207e249edaef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74b57aa2-d171-4cd8-9f9d-b866417076f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74bde09a-0550-4f13-b866-137f0126c78a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c5ec07-da6b-4c53-9eb8-b6a556a642de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c900c7-ddde-4a33-8332-798175955f2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d14ffd-7150-451d-a811-b0b9d5c14b01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d205fa-5876-4935-814b-d1842305f675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d519cb-5e08-47e9-90dc-c2ff6d30abb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d97768-1cb4-44d3-81f8-5f0cfee181d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74dc1396-bd6f-4240-8365-17c30f0445d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ebcd8b-873e-4081-865d-60bb77d3cd08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f36dba-a465-45ef-b8b0-a3c412bbbf3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f579a2-41a0-475b-a0ec-641adbf2eebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f644c8-530e-46b5-94c8-5d867179b1fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750332d1-59b5-4846-a1b6-e9af4116474d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750ca767-1d7f-46b8-8f68-19dd04bc8a81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7511a934-bff9-45bb-893a-c7de34d2d517,microsoft,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75152ca5-4395-4f58-89fc-54d289ccca12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7521aa19-19ad-4138-9aa5-c3d544f02630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528fb60-07cd-48c7-b45a-98cbbeb58dd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7529e310-3069-441c-8391-a33dc7b40d37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752eca04-ae30-4ac6-bca8-294c9a34d42a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75359b01-863d-4401-8a48-47dcc8ec6e24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753769f9-1e7c-4bcc-911a-f5886c664818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7538d99b-1b99-43ae-a7ce-15f42bc43903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753add05-703d-48fa-a40e-0f13a5af5f0f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753db7ba-0bbc-4051-9a19-989111506d24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75448831-5c37-4c87-a21f-c312f66a7c4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75545ce9-b820-4012-b556-2462fabe7ee3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7555690c-4918-4adb-8f82-723d98d6875a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75563fda-4d22-4f6a-b9f1-d61ae09c6a8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755b7b6c-a99f-4613-a875-25185b75a389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755cac04-d4bd-47ec-be20-b8e3be405a7d,strava,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75666261-ec54-49b9-9ddb-24d197bafbb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756f564b-3146-472c-95f7-8e37f888a3a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75763bc8-5344-4ba2-9cd3-25d579ad0584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757e1f6f-148a-436d-abee-f9d4a5053222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7586ad64-f967-4b89-8579-8e5da6656262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bea25-1aef-4029-b3b4-3e3359250bd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75917b78-ca4a-4421-ba06-85fbf8f8396f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75952fed-fd61-4fcf-8e3c-9da7d07f888a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759a5706-6060-47ce-b1d4-90c1ec461535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75a68a5e-3c80-4411-9242-9d79c219d26c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ad0274-03f9-467c-b41b-9ffdfa6c4900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75b03246-61d0-4fec-9c46-e5b647e9436e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75b4bf9c-b6fc-44ee-95fe-28178b0d8e4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75bca0ca-d27e-4dd9-b44b-978d67775b3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75bf0c4e-dadf-4054-8544-65841bfc6156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75bf923f-50f5-46cf-b780-8002ed00d29b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75c43e1c-f417-4f94-b426-cda8056ff4b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75cca180-f779-4802-bdc0-e32fdbf22c6c,qq.com,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ccad85-813c-41d6-9191-ea9463ff245c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75d7e62d-1d8f-452d-b0d3-2c9e9e166f8e,wikimedia_foundation,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75d85bac-faa6-41bd-814d-03accf691015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75dfa9d7-a4bb-4211-a502-689e4bb4aa5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e522fe-2c9b-42b2-b736-6b3933dc473d,trustpilot,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e6faca-b453-45f4-9441-64d835987cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75eb3800-414d-4fdc-91ce-25c13aaf3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ebeb84-7310-4960-86dd-ee46627209cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75ecc28a-9dff-41e1-be80-80cb58d5cdd8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75f2dc56-2aa1-462b-a9d2-de3df1e553fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75fb8c40-85f2-43a9-862b-fc2aa772e3cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76015789-9125-4165-a57b-2051011b6deb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76032c8b-6765-46f2-8f4a-75e87b684679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760de30e-b73f-4c5b-800c-aa2402a4c3a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760f79b3-ffaa-4421-8662-78b98b9ff59d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76126f70-e517-43e7-9dae-000550a65f8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76133335-0315-4cac-acc0-9f5ede25141d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761508eb-997d-4b95-91b8-bfed526aaee5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7615d80b-dca9-4b1f-8e6a-ea1a84cea9cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761b068d-aec4-43d2-80be-614218e99cb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761d4700-ac03-46a4-a26f-2f3f509e0b64,vimeo,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76226630-9314-4060-909b-4e8c343d5c24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76261469-a3bb-45cb-854a-9671129299e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762dc70c-f384-4587-ba29-097bb65f95bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762def3f-194f-4624-aa41-302d7d2b2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762fb3bb-833d-4528-84ac-ae03bb9044b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7630dd1f-31e9-4762-b0c4-365e4c9c177e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76319324-cf4c-42d5-940b-ff355cee3a6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7636df86-6cb2-4f08-a7b5-e6170d1f01e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763fbdf7-924b-4808-a4d7-abf64822e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764f34af-9ce4-438f-8e8d-0769c95dfde3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76589065-ae28-4c35-b28c-e324c4f34b3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765adf02-0b84-4f4b-bfc7-84b51f4ff0bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765b4b4e-ca4c-423f-8a2f-212e44281245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765f0151-bae5-4258-8cb6-2bbcc59f1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7662e1c9-bad8-4558-bbd0-d25cbfc8ef2a,cloudflare,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7662f63e-f567-4943-ba2d-c04498b87f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76643154-48a7-4f3d-99e1-bdbe9d554bdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76666609-9079-41d0-8514-8a218041f20d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766d1ccb-d43a-4fa9-b7c1-2cf182921956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76777b92-2456-47b7-8f91-b42391a48e1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767a0269-b54f-4a00-8cec-75f04817c312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767b7fda-d951-4dcd-9775-e3f148f0d967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768f911c-86c0-4baf-9395-26c51e7e19eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769078c3-3e01-4c74-bab2-47f20e27e609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7692b634-9e74-4246-bdc3-8a050c9b7cbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7692e2c9-6714-40ba-ab26-24e7df6589eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7692fe6a-f98f-4aec-b516-866eb6660633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769bc51e-6861-4bea-9339-42346019cf43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769c869e-9ac3-46a9-95fb-057b0527da7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76a41407-a757-4ab9-ac08-89ac1713bb2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76a5ba8e-b97f-46a8-bbb6-3ea2b92bbb43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76ad3c55-39b8-4fd7-88f4-9633dd639b59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76b0a7c3-b5eb-44a2-80d2-9bc907898f3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76b7ce4a-dba5-478e-9a2a-7d75962b95be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76b8f7cd-64f8-4594-8265-9d8eca1a6259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76c32855-3bbc-48f4-88a5-8da37eaacfe7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76ca8e31-564e-4c22-a81e-2cfd8a155443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76d3f1fc-f410-4695-81bc-f15e57cf54e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76da5fb0-298a-429b-9c16-6b8d317a6a4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e0b05b-9a5d-4b53-b38f-e1306e32dfaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76ed8cfb-dd42-41e0-b7d0-fc8ed91aa31a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76f56844-8383-4881-8fd1-1e233dacb9b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76fa298d-a9cc-4121-9626-6dc94886e4bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76fe742b-8e96-42c8-8e59-3db63f91ff7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77036d89-4ef3-436c-969e-5ce7968e1f15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
